timestamp,session_id,turn,expression_drive,perception_acuity,boundary_permeability,inner_coherence,relational_gravity,warmth_bias,directness,curiosity,patience,intimacy_pull,autonomy_guard,action,phi_smoothed,body_criticality,cascade_active,guard_allowed,guard_risk_score,resistance,tension_type,conflict_values,aligned_values,pressure,alignment_score,safety_level
1780726037.7195828,data-EST,18,0.7720427315965913,0.7366834975569659,0.8135682712477045,0.833372838537234,0.20971158016330535,0.46978503194612414,0.9649474297404171,0.5463150706931983,0.5208342082877758,0.6777326041156412,0.6031637273044534,observe,0.18259971314520296,0.3333333333333333,True,True,0.020047703166655773,0.0,,,,0.0,0.5,normal
1780726037.7198157,data-EST,19,0.7718446850517025,0.7363723846772527,0.8159538081539416,0.8308829003642731,0.21076481632118887,0.47832991233592725,0.9550438600312737,0.5454297763802491,0.5194693356048732,0.690120916987786,0.5949912614544455,express,0.17862359447043827,0.3333333333333333,True,True,0.1087109164741906,0.0,,,,0.0,0.5,normal
1780726037.720025,data-EST,20,0.7682877557958716,0.7398400716308552,0.8151087758091119,0.824473502286786,0.20689839070479532,0.48551109397865316,0.9575320352671008,0.5515407271860269,0.5272650600045854,0.6873263742124889,0.5951379611797519,observe,0.17168726704277273,0.3333333333333333,True,True,0.007372334026841743,0.0,,,,0.0,0.5,normal
1780726037.720234,data-EST,21,0.7712791650208368,0.7400736695225025,0.818068717096912,0.8210535129513845,0.21058308101176731,0.48702584913782415,0.9473101315860705,0.5517704520352906,0.5311093018818579,0.6896801540659044,0.590724325222676,observe,0.16234824092135358,0.3333333333333333,True,True,0.0526459066212113,0.0,,,,0.0,0.5,normal
1780726037.7204394,data-EST,22,0.7679479460459364,0.7453629567594473,0.8207141834084549,0.8193127250564849,0.2099938299234923,0.46760506178345235,0.9414484727662535,0.5510817535524599,0.5335580195149214,0.6885391828303106,0.5897434578372859,observe,0.15583903747779745,0.3333333333333333,True,True,0.023134612960413112,0.0,,,,0.0,0.5,normal
1780726037.720649,data-EST,23,0.766187508939332,0.7392348948700493,0.815330002335709,0.816533434580621,0.21147880824664847,0.48398044111802857,0.9411074898892356,0.5574143121124198,0.5339765408965218,0.7093371149362107,0.5907575039779255,reach_out,0.17295014835505118,0.3333333333333333,True,True,0.05931154694097132,0.0,,,,0.0,0.5,normal
1780726037.7208602,data-EST,24,0.7704614899999661,0.7436332662467927,0.8145031162548889,0.8123447176010303,0.21467000930355148,0.5031002539019329,0.9388905690517183,0.5598702857329502,0.5348202720101329,0.7156888379367433,0.5873021515746774,express,0.17338404769696872,0.3333333333333333,True,True,0.006804009124255099,0.0,,,,0.0,0.5,normal
1780726037.7210665,data-EST,25,0.7683795960472852,0.7438428606243458,0.8199527500337084,0.8082991751591893,0.21774055493219927,0.506121043881535,0.9426182429841966,0.5615140934813946,0.5381481056516666,0.705424242698241,0.586989255595715,observe,0.160571700146217,0.3333333333333333,True,True,-0.07864781447117551,0.0,,,,0.0,0.5,normal
1780726037.7213,data-EST,26,0.7739726560587485,0.7484206387704216,0.817936454356078,0.8105121018558588,0.22093496340326327,0.5120771482751771,0.9321702265699676,0.5576798133591666,0.5370941447428983,0.7193373494666951,0.5901445487486463,express,0.16466732821101138,0.3333333333333333,True,True,0.007094294958084821,0.0,,,,0.0,0.5,normal
1780726037.7215085,data-EST,27,0.770662035201569,0.7485424251906571,0.8154175981215709,0.8124220014614607,0.22569659384844262,0.5135393075316766,0.9360537888564006,0.5646277286182168,0.5346983847625086,0.7212139278457635,0.5810793029866619,observe,0.1607214993873236,0.3333333333333333,True,True,0.03611494560347541,0.0,,,,0.0,0.5,normal
1780726037.721734,data-EST,28,0.7737289132060029,0.7504184778823473,0.8091568186430842,0.812819424224586,0.22395493034008512,0.5219764149022019,0.9391812860946979,0.5632772069430998,0.5374553265475991,0.7231918474458366,0.5929164304517264,express,0.16639235523315885,0.3333333333333333,True,True,0.027431612021232468,0.0,,,,0.0,0.5,normal
1780726037.7219486,data-EST,29,0.7757000391168625,0.7497865794553603,0.8122611100415251,0.8144370299397254,0.2223244320878153,0.5334009900706103,0.9421406153864117,0.5588002279576555,0.524576387108088,0.7402071841664061,0.5859129818758574,express,0.16910408242086505,0.3333333333333333,True,True,0.06947650150830639,0.0,,,,0.0,0.5,normal
1780726037.7221973,data-EST,30,0.7804230761124961,0.7523814011091703,0.8094371776491242,0.8157337024497521,0.2233645445215945,0.5513170267313044,0.9487889036912361,0.5568333747897874,0.533922934856805,0.745101697133366,0.5937144067559794,express,0.1751935029902308,0.3333333333333333,True,True,0.05036963853976945,0.0,,,,0.0,0.5,normal
1780726037.7224224,data-EST,31,0.7842728376755028,0.7547294947194723,0.8131631144217367,0.8156333667512926,0.2208271426922174,0.5658687135274362,0.952892006602359,0.5527645595386972,0.5373759413326987,0.7537205150162017,0.5919153332969532,express,0.17347073556960838,0.3333333333333333,True,True,-0.0023242220062647118,0.0,,,,0.0,0.5,normal
1780726037.7226486,data-EST,32,0.7792742270746532,0.749808636805151,0.8151119214711451,0.8191575173160124,0.222444810407037,0.5654638235024368,0.9529308103025399,0.5609115851105472,0.5370955380321458,0.7617532470981018,0.5943384329085435,observe,0.16241021378315143,0.3333333333333333,True,True,-0.05682649293951393,0.0,,,,0.0,0.5,normal
1780726037.7228656,data-EST,33,0.7860554211786637,0.7525155968144612,0.8147380130570147,0.8203541389621077,0.2224955326148469,0.5808608300215291,0.9414468289664415,0.5582652560459376,0.537804768826393,0.7707417335734443,0.6000890874784586,express,0.16365419855472976,0.3333333333333333,True,True,0.06789319133112467,0.0,,,,0.0,0.5,normal
1780726037.7230778,data-EST,34,0.7906285781910982,0.7524504260623545,0.8145793759035365,0.8215417351330675,0.22342139973742922,0.5861827707914601,0.9406270818658284,0.5615676905160565,0.5377259251145139,0.7798846367313031,0.5994606055098523,express,0.15845647443271507,0.3333333333333333,True,True,0.0572457567654481,0.0,,,,0.0,0.5,normal
1780726037.7232902,data-EST,35,0.7974789416867635,0.7532158576715996,0.8133125308184098,0.8181312019636565,0.22254821327025479,0.6069512777077717,0.9413588709522972,0.557015614062293,0.5400784885053814,0.7829995922239674,0.6047793685645623,express,0.16475715725547282,0.3333333333333333,True,True,-0.0219478669872991,0.0,,,,0.0,0.5,normal
1780726037.7234986,data-EST,36,0.7964292113346818,0.7528494029215123,0.8137516304818235,0.8193722433179949,0.22211705117150135,0.6046921449816931,0.9380438536884406,0.5604460025872622,0.5442380920220361,0.7820599824771561,0.604264913726443,observe,0.15881029790177867,0.3333333333333333,True,True,-0.0883571380018829,0.0,,,,0.0,0.5,normal
1780726037.723709,data-EST,37,0.7986272694113373,0.7539709233782086,0.8161637621740555,0.8178181606725795,0.22032676829052675,0.6170627709485992,0.9392419840245042,0.556481230604471,0.5438494172555683,0.788288736444442,0.6082716751379289,express,0.16143619959245556,0.3333333333333333,True,True,0.06471188034526106,0.0,,,,0.0,0.5,normal
1780726037.723917,data-EST,38,0.8023287085092587,0.755120806209703,0.8176485557034773,0.8198051812498607,0.22342868240585734,0.6131957467559797,0.9397823254674527,0.5646709494892344,0.5471388928232016,0.7799333083048708,0.6121110869901368,observe,0.15243251572652403,0.3333333333333333,True,True,0.0019560600874079788,0.0,,,,0.0,0.5,normal
1780726037.7241237,data-EST,39,0.8043695879819694,0.7557557327280272,0.817470562233635,0.8200982892429876,0.2228375852685642,0.6123657841942408,0.9405973290342206,0.561433118999122,0.5397805627032941,0.7728477198476588,0.6132051836414996,observe,0.14374943685912597,0.3333333333333333,True,True,0.06828557483816738,0.0,,,,0.0,0.5,normal
1780726037.724435,data-EST,40,0.8050095177570469,0.7556703887002338,0.8204757126605703,0.8213822252417486,0.22440733810102956,0.6286067451188275,0.9443710920040355,0.5568451324166517,0.5430398830355481,0.7879761990003752,0.6189580725017999,reach_out,0.1631899378749117,0.3333333333333333,True,True,0.025155541706368533,0.0,,,,0.0,0.5,normal
1780726037.7246566,data-EST,41,0.8094127930885023,0.7583450925495261,0.8226079074895055,0.8198591175605641,0.22271470722411435,0.6453947375109704,0.945286161542974,0.5461188232659755,0.5329908014629701,0.8036216259322139,0.6105877790272014,reach_out,0.1803370964032567,0.3333333333333333,True,True,-0.045479767324745624,0.0,,,,0.0,0.5,normal
1780726037.7248778,data-EST,42,0.8105167586739471,0.7592112939237514,0.8185775820430978,0.8196970756612777,0.22277869621690746,0.6568344007842465,0.9433240809247261,0.5459859302970126,0.5404784307613221,0.8202298543951843,0.6095780064113889,reach_out,0.1986475558073695,0.3333333333333333,True,True,-0.026538343428247884,0.0,,,,0.0,0.5,normal
1780726037.7250886,data-EST,43,0.8118031455271199,0.763483222858637,0.8210182009462539,0.8162417207338927,0.22569485710315382,0.649923452761293,0.9386921460909883,0.5392538547942975,0.5361336138342311,0.8167551100340115,0.6054516498529994,observe,0.18727233322462328,0.3333333333333333,True,True,0.03950977448706784,0.0,,,,0.0,0.5,normal
1780726037.7253044,data-EST,44,0.8140530606576104,0.7659247113667416,0.8235380819303956,0.8191961664868446,0.2246890724023176,0.6572056807439671,0.9436588491951651,0.5441665287839326,0.5361751385469383,0.8423404703058839,0.6059838372316763,reach_out,0.20461375455013128,0.3333333333333333,True,True,0.07038450146162707,0.0,,,,0.0,0.5,normal
1780726037.7255228,data-EST,45,0.8491928680173481,0.8732113629722215,0.8940121272555422,0.7332919561574642,0.2295389732237251,0.6322191391661008,0.8815491216155682,0.39144422040556615,0.4379882575549623,0.7473537728236205,0.6373290073617037,hold,0.19274033139895644,1.0,True,True,0.8358658778335686,0.0,,,,0.0,0.5,normal
1780726037.7257526,data-EST,46,0.8342474653895129,0.9329008662529952,0.9018286371907538,0.7237631052267067,0.26959363271256026,0.689095708662503,0.9045136914720439,0.4694135563523574,0.42773420688321645,0.7711393026197003,0.5765653544270974,hold,0.18702950944098257,1.0,True,True,0.6894754430521174,0.0,,,,0.0,0.5,normal
1780726037.7259722,data-EST,47,0.7635947498767933,0.8971021691910414,0.8945619697402136,0.6465476120788932,0.34986722302720313,0.6979836214612627,0.8726633141077924,0.43835398605450915,0.3105166112387604,0.8208585275773098,0.5018394027171719,hold,0.1815030674688063,1.0,True,True,0.7680523333387843,0.0,,,,0.0,0.5,normal
1780726037.7261982,data-EST,48,0.6730170836474868,0.8513675360353503,0.9633127700648701,0.5776055496712204,0.3180054309290612,0.7497269206225425,0.9802232881503583,0.3136757253252269,0.279104919319048,0.8214221089530028,0.4151659191170351,hold,0.17613241393938842,1.0,True,True,0.7855538353820261,0.0,,,,0.0,0.5,normal
1780726037.7264445,data-EST,49,0.65580131079088,0.8247707623818468,0.9193495463671859,0.5744200319824133,0.34201120255114414,0.8520039675454347,0.9789939352946813,0.341991436464697,0.223465453229989,0.8916142712571795,0.4017265034673321,hold,0.1738715438930849,1.0,True,True,0.8277473150501059,0.0,,,,0.0,0.5,normal
1780726037.7266605,data-EST,50,0.6533760823834096,0.8269742315852149,0.9202634788234434,0.5829933838820475,0.3424616456122937,0.8614272662147605,0.9760961719385309,0.3417146059565914,0.22356666186266821,0.8893096068966044,0.40380354299291144,repair,0.18193323899977767,0.3333333333333333,True,True,0.02731085049303071,0.0,,,,0.0,0.5,normal
1780726037.7268732,data-EST,51,0.6580889305180992,0.8270437439766726,0.9209834606936761,0.5875094366130423,0.34975296184306554,0.863734837434139,0.9748918475345326,0.33991405692404525,0.22725995511746716,0.8893022009353985,0.40948843486645536,repair,0.1881791869923963,0.3333333333333333,True,True,1.3700882237108192e-05,0.0,,,,0.0,0.5,normal
1780726037.7270987,data-EST,52,0.6560891614767109,0.8290341742712101,0.9172554034980915,0.5917156343528694,0.3526143243921119,0.8789781146758624,0.9814570299640963,0.34266243443363825,0.22017994717838696,0.8836784195251227,0.4127175991862741,repair,0.19310506097748573,0.3333333333333333,True,True,0.1142069291441064,0.0,,,,0.0,0.5,normal
1780726037.727331,data-EST,53,0.655459516840854,0.829129291031186,0.9171147145424811,0.5927522026496085,0.35829012204851063,0.8886051712447152,0.9763440544923555,0.34400601382065765,0.20827113408313377,0.8870643747912245,0.4122379145570321,repair,0.1981396627942698,0.3333333333333333,True,True,0.04267802421635369,0.0,,,,0.0,0.5,normal
1780726037.7275474,data-EST,54,0.6582222169250745,0.829157329855801,0.9166458032517985,0.6008427922396975,0.36225739441154625,0.8968547454944724,0.9823063064569159,0.3458628380158226,0.2146696884342218,0.8868300901734556,0.4135877856244896,repair,0.2085648848692607,0.3333333333333333,True,True,0.0891491219636934,0.0,,,,0.0,0.5,normal
1780726037.7277622,data-EST,55,0.657288190425656,0.8308798938031016,0.9088320026171385,0.6023471140994616,0.36512047357188887,0.9087104172186684,0.9869264976360891,0.3466755601825651,0.2089747153586951,0.8773881310578787,0.42332351933790263,repair,0.21044235095701333,0.3333333333333333,True,True,0.11920004998784829,0.0,,,,0.0,0.5,normal
1780726037.7279856,data-EST,56,0.6631892574840541,0.8287062439414943,0.9067931068965817,0.6059462976959282,0.36787899560252196,0.9149926287103087,0.9819412088211409,0.34277689546332074,0.2110330535749194,0.8843956977049527,0.42719411370820703,express,0.20969414824073498,0.3333333333333333,True,True,0.08465283728047956,0.0,,,,0.0,0.5,normal
1780726037.7281978,data-EST,57,0.6623131878995895,0.8282283101394148,0.9088612029396687,0.6081887082848374,0.3678126344439638,0.9334967670104558,0.986979098127015,0.3381876385752333,0.212361889797483,0.9135680787090678,0.4249062202836584,reach_out,0.22302401134261476,0.3333333333333333,True,True,0.003287785864655751,0.0,,,,0.0,0.5,normal
1780726037.7284148,data-EST,58,0.6627950512188894,0.8295371055318245,0.9104167627313103,0.6113957721261267,0.37256700538126797,0.9301715657238531,0.9869564054464559,0.33495152036577436,0.2127786390793266,0.9131145033862579,0.4235960063356915,observe,0.21066141862096627,0.3333333333333333,True,True,-0.07912249831487413,0.0,,,,0.0,0.5,normal
1780726037.7286334,data-EST,59,0.6697772624566726,0.8288096227708286,0.9080139542140865,0.615992867588899,0.37405706962036134,0.9447575303038268,0.9928526193832807,0.34067385484893925,0.21595257956870526,0.9206473005745343,0.42733342327576773,express,0.2133077762263955,0.3333333333333333,True,True,0.06935084981620045,0.0,,,,0.0,0.5,normal
1780726037.728877,data-EST,60,0.6730753743564162,0.8266708104510885,0.9076653626964148,0.6154924218257414,0.37182035342408737,0.9570396724715917,1.0,0.33600896184679246,0.2164696630800397,0.9205058639298542,0.4303187979769264,express,0.21262641991024558,0.3333333333333333,True,True,0.05109113596370049,0.0,,,,0.0,0.5,normal
1780726037.7290926,data-EST,61,0.6735716532205097,0.8240007850727,0.9050751261721525,0.6142378466014675,0.37088521433164245,0.9674672358637296,1.0,0.34079721565345406,0.21736347968802017,0.9182863689401027,0.4344769265412479,express,0.20950308180385965,0.3333333333333333,True,True,0.045682799793586616,0.0,,,,0.0,0.5,normal
1780726037.729304,data-EST,62,0.6761622352429427,0.8240589069834285,0.9058855853620092,0.6169369840719345,0.36934049267068414,0.9761953018364021,0.9971895088158669,0.3429462241913285,0.21499503438647233,0.9261659924901136,0.4317253434252172,express,0.20798898807925156,0.3333333333333333,True,True,0.05227079246269539,0.0,,,,0.0,0.5,normal
1780726037.72953,data-EST,63,0.675547336928689,0.823516950167885,0.9063686988612222,0.6168003603122574,0.37042722177422815,0.9880282447035358,1.0,0.34476304437405914,0.20864659059495008,0.9519919900362633,0.4396315997646912,reach_out,0.22553634982069484,0.3333333333333333,True,True,-0.062438173649324066,0.0,,,,0.0,0.5,normal
1780726037.729752,data-EST,64,0.6728059629281546,0.8247682658327019,0.9070319010505702,0.6129649039671062,0.3725207356173998,0.9952898242596838,1.0,0.34367200148840227,0.20550326185943024,0.9505318250668596,0.4419876368124154,observe,0.21654598112313478,0.3333333333333333,True,True,-0.08623361411512609,0.0,,,,0.0,0.5,normal
1780726037.729977,data-EST,65,0.6731790886751824,0.8237074335125988,0.9123143228594471,0.6106052796905347,0.37005760086448786,1.0,1.0,0.35543592835135884,0.19935186151939682,0.9715673390964581,0.43690738826895004,reach_out,0.22851320573251618,0.3333333333333333,True,True,0.076303259514531,0.0,,,,0.0,0.5,normal
1780726037.7301998,data-EST,66,0.675989767964496,0.8244034558359525,0.9193382862181025,0.607043943641509,0.37080955023408974,1.0,1.0,0.3598527440803234,0.20035309802893786,0.9942100329380885,0.4319945962597601,reach_out,0.2451981116266367,0.3333333333333333,True,True,0.08125820527185182,0.0,,,,0.0,0.5,normal
1780726037.7304285,data-EST,67,0.6817551612421038,0.831191257049962,0.9180191206782378,0.6104262408993463,0.3714217435686856,1.0,1.0,0.354355855911671,0.20505543401189688,1.0,0.4326021002866065,express,0.24335726361453938,0.3333333333333333,True,True,0.013031144337009623,0.0,,,,0.0,0.5,normal
1780726037.7306392,data-EST,68,0.6869009180549611,0.8287459711236309,0.917304431854532,0.6092935496520626,0.37282705476592237,0.9984039386223994,1.0,0.3508509876724959,0.21026515123808848,1.0,0.4430672279469536,observe,0.23184821816024398,0.3333333333333333,True,True,0.021325655632518467,0.0,,,,0.0,0.5,normal
1780726037.7308471,data-EST,69,0.6852898472449235,0.8268850130292078,0.9178508694480874,0.6033000696869331,0.3776653864517351,1.0,0.9982871479346523,0.35679148044819425,0.2084175346025252,0.9930833785439301,0.44457486799423557,observe,0.21750011043320053,0.3333333333333333,True,True,-0.016038878835946933,0.0,,,,0.0,0.5,normal
1780726037.7310565,data-EST,70,0.6913845214882282,0.8259206827263041,0.916863955124937,0.5995581369929541,0.37969087730395534,1.0,1.0,0.36317241572227765,0.19940593414650273,1.0,0.4462133334856877,express,0.2121316591135553,0.3333333333333333,True,True,0.0005258140727202459,0.0,,,,0.0,0.5,normal
1780726037.7312665,data-EST,71,0.6907180447193659,0.8228480015989301,0.9154191533914253,0.5989063020020048,0.3812031099649604,1.0,1.0,0.3622406179931006,0.19268353908458866,1.0,0.45209899874356796,reach_out,0.22565212313196492,0.3333333333333333,True,True,0.0846668716162407,0.0,,,,0.0,0.5,normal
1780726037.7314873,data-EST,72,0.6956529048460646,0.8221695165852353,0.9157318865019607,0.5972547488660956,0.3865566761988186,1.0,1.0,0.3608778072943865,0.1958534167927382,1.0,0.46007484833137674,observe,0.21268708412367104,0.3333333333333333,True,True,-0.05829925219361596,0.0,,,,0.0,0.5,normal
1780726037.7317,data-EST,73,0.6989793700896243,0.8260741926018002,0.9151878322310308,0.5976081585067153,0.38742775904808624,1.0,0.9983016605052079,0.3603682165637224,0.18871203577843093,1.0,0.45938575387781944,reach_out,0.2345139891807867,0.3333333333333333,True,True,0.046655617709535566,0.0,,,,0.0,0.5,normal
1780726037.7319307,data-EST,74,0.7074848688190027,0.8252833386744844,0.9170324881226538,0.5912839480001096,0.3821671701806549,1.0,1.0,0.35935447420008326,0.18574122145355615,0.9988876571228166,0.4618077065908734,express,0.23206595953799428,0.3333333333333333,True,True,0.05878052402351821,0.0,,,,0.0,0.5,normal
1780726037.7321436,data-EST,75,0.7074492662013795,0.8304191711443099,0.9174296074890391,0.5875342156798745,0.3815623163949472,1.0,0.9956934289525315,0.3613465428793777,0.18090268032329443,1.0,0.46605329945859114,reach_out,0.25088862832731545,0.3333333333333333,True,True,-0.02508497766964542,0.0,,,,0.0,0.5,normal
1780726037.732353,data-EST,76,0.7084602070008319,0.8342996480726279,0.9132607895687744,0.5834846329575444,0.3747335090498444,1.0,1.0,0.3605904080756918,0.18788702159470264,1.0,0.46727347581082446,observe,0.241293849576805,0.3333333333333333,True,True,-0.05624524357007732,0.0,,,,0.0,0.5,normal
1780726037.7325778,data-EST,77,0.708502091492327,0.8349825629476912,0.9168618547221089,0.5810412412237725,0.3710115460774937,1.0,1.0,0.3594996226067628,0.1846136435166294,1.0,0.4711603505712052,reach_out,0.2569872149584139,0.3333333333333333,True,True,0.01074459684300712,0.0,,,,0.0,0.5,normal
1780726037.7327912,data-EST,78,0.7066616406082663,0.8347422375348238,0.9203919305076224,0.5783388850518032,0.36670484189885766,1.0,1.0,0.36020476038194843,0.18813178269664554,0.9981905810215863,0.47794512908710923,express,0.2617902604934017,0.3333333333333333,True,True,0.07149329981503491,0.0,,,,0.0,0.5,normal
1780726037.7330036,data-EST,79,0.7045599089110226,0.8400361853095666,0.9246379267692422,0.5821312588341697,0.3655176527736673,1.0,1.0,0.35316207996369153,0.1849241626959817,0.988146463229635,0.4749852116788046,observe,0.25044484888490764,0.3333333333333333,True,True,0.01864630205297579,0.0,,,,0.0,0.5,normal
1780726037.7332141,data-EST,80,0.7073511543414513,0.8454470480927617,0.9245687289423554,0.5840442942378938,0.36052626742239596,1.0,1.0,0.35815259251820697,0.18348571120272958,1.0,0.47236667957807715,express,0.2457733378547642,0.3333333333333333,True,True,0.02104678878123143,0.0,,,,0.0,0.5,normal
1780726037.7334454,data-EST,81,0.7100317097340096,0.8431889706935229,0.9254135810990416,0.5785704953822901,0.3639327383355865,1.0,0.99430721126546,0.35942811941384,0.19252163436367203,1.0,0.47143945917126484,express,0.24363957129314398,0.3333333333333333,True,True,0.07107732201759308,0.0,,,,0.0,0.5,normal
1780726037.733658,data-EST,82,0.7146405744505702,0.8386256851251122,0.929399916465431,0.5755399091090526,0.3661532266474289,1.0,0.9894502890823912,0.3623673921620553,0.19196913449064396,1.0,0.4672674961966675,express,0.2406937523524859,0.3333333333333333,True,True,0.03387657900779051,0.0,,,,0.0,0.5,normal
1780726037.7338686,data-EST,83,0.7131613678656115,0.8325527628208786,0.9310546107548856,0.5730403152624988,0.3706253926416415,1.0,0.9938403403195476,0.36221131936344886,0.19506741538494923,1.0,0.46786580574550146,reach_out,0.254972765889896,0.3333333333333333,True,True,-0.05781995089887232,0.0,,,,0.0,0.5,normal
1780726037.7340903,data-EST,84,0.7171453837209351,0.8352215848642853,0.9350091054816394,0.567233067901536,0.37028167869993583,1.0,0.9928966057555039,0.35901846939002724,0.2052198261082532,1.0,0.4792103487935073,express,0.25220270639361614,0.3333333333333333,True,True,0.08769117889579227,0.0,,,,0.0,0.5,normal
1780726037.734301,data-EST,85,0.7167657564928115,0.8364444152607307,0.9391613230945205,0.5652726328630883,0.36779836705143115,0.990995950834027,0.9784733150778729,0.36371259139620943,0.20739352316900356,0.9979545819810381,0.47625536183073125,observe,0.24218198937530425,0.3333333333333333,True,True,0.0035742358010047307,0.0,,,,0.0,0.5,normal
1780726037.7345212,data-EST,86,0.7179974020975846,0.8334470457986292,0.9416385377833859,0.5673840530932303,0.3650587609755405,0.9807712135347936,0.982816543839079,0.3525342320708058,0.20400612704021848,1.0,0.4792775046663494,observe,0.2320328867261187,0.3333333333333333,True,True,0.023055427252857728,0.0,,,,0.0,0.5,normal
1780726037.7347791,data-EST,87,0.717359792676055,0.8382093144986106,0.9373944524027964,0.564233812688512,0.36407561788428894,0.9926923810402606,0.977993282372128,0.3447194710785211,0.1987826783480849,1.0,0.4745248817813349,express,0.22936567982402487,0.3333333333333333,True,True,0.08714995884315917,0.0,,,,0.0,0.5,normal
1780726037.7350292,data-EST,88,0.717189483094824,0.834447577611838,0.9400607170784059,0.5652783208484714,0.3633275369360064,1.0,0.9785919228760223,0.3518062633972301,0.18874463247276807,1.0,0.4716028663893528,express,0.22873833603833282,0.3333333333333333,True,True,0.03529301809480095,0.0,,,,0.0,0.5,normal
1780726037.7352483,data-EST,89,0.7245517109393331,0.8364522191694536,0.9421712094125373,0.566912077028997,0.3660874918120663,1.0,0.9688021237639614,0.35279331132229325,0.20480496348531507,1.0,0.4771682362135742,express,0.2255200976546689,0.3333333333333333,True,True,0.04688004640739315,0.0,,,,0.0,0.5,normal
1780726037.7354603,data-EST,90,0.7223198819114742,0.841003471729529,0.9400147035547105,0.5651160589745836,0.36686096204575847,1.0,0.9636467753495556,0.3522204977641673,0.2090054880288762,0.9958043952162937,0.4759320309176507,observe,0.21589638349122459,0.3333333333333333,True,True,-0.07727676932553582,0.0,,,,0.0,0.5,normal
1780726037.7356849,data-EST,91,0.7228392833444454,0.8423962890786948,0.935881689489381,0.5626911140739812,0.3697218333324566,1.0,0.9621088995254246,0.35390780702720664,0.21028701941273653,0.985501816486896,0.47118314521807336,observe,0.20431634594813,0.3333333333333333,True,True,0.010090262329202753,0.0,,,,0.0,0.5,normal
1780726037.7359009,data-EST,92,0.7223171624514994,0.8449528330529287,0.9307943064665128,0.5590942023991258,0.36741019838712996,1.0,0.961176228087873,0.3567045598896558,0.2110846719197796,0.9956217018676754,0.47781512779467206,express,0.20227312633029232,0.3333333333333333,True,True,0.07976229292993683,0.0,,,,0.0,0.5,normal
1780726037.7361112,data-EST,93,0.7242568907600828,0.8468823294569645,0.9258326329215788,0.5633340792089183,0.36755662341720885,0.9962529998436025,0.955013955394921,0.3631433914848593,0.2082805601648623,1.0,0.4779025677462057,observe,0.19104688432889325,0.3333333333333333,True,True,0.03011535861991893,0.0,,,,0.0,0.5,normal
1780726037.736324,data-EST,94,0.7276816898851439,0.848225514050686,0.9222135069298386,0.5642187546634972,0.36355945591073013,1.0,0.9495467692486135,0.3592362866773794,0.21109682761019657,1.0,0.47537109139757516,express,0.19197328355143614,0.3333333333333333,True,True,-0.051071721500531964,0.0,,,,0.0,0.5,normal
1780726037.7365565,data-EST,95,0.7340319352064973,0.8480890846751477,0.9203092977037879,0.5689025103451997,0.36308726545127656,1.0,0.9532476287953957,0.3546308590806871,0.21487685126335712,1.0,0.47919835912561287,express,0.19154115546789052,0.3333333333333333,True,True,0.0927762593397024,0.0,,,,0.0,0.5,normal
1780726037.736768,data-EST,96,0.7341648870937014,0.8456957533437781,0.919328062502161,0.573215438844859,0.3594455063347768,0.9976265368792545,0.9594328222962841,0.3549620655556026,0.2206147687325361,1.0,0.4901343478396304,observe,0.1829898502272104,0.3333333333333333,True,True,0.013259354741918576,0.0,,,,0.0,0.5,normal
1780726037.7369843,data-EST,97,0.7317552689568672,0.8476743451045643,0.922336443421644,0.5769034181139328,0.3636201994650392,0.9914921758740814,0.9580448516709854,0.3494191980560447,0.22186272231987678,0.9960683702441748,0.499121869284381,observe,0.17560814364077534,0.3333333333333333,True,True,-0.01154044454897652,0.0,,,,0.0,0.5,normal
1780726037.737196,data-EST,98,0.7276747792769307,0.8497314066504287,0.9254914443790138,0.5774195690644083,0.36451658603101633,0.9965499466799864,0.9607018606526415,0.352443772436732,0.21910602390843822,0.9929209979863536,0.49427369921104386,observe,0.17426265099196503,0.3333333333333333,True,True,-0.014476653958445388,0.0,,,,0.0,0.5,normal
1780726037.7374048,data-EST,99,0.7263103824886876,0.8488667243763209,0.9280097481700186,0.5771011188543838,0.3612525851763469,1.0,0.9681870616807341,0.3449262456228522,0.21411009441343942,0.9973029088186836,0.49666942526105573,observe,0.16268617181034678,0.3333333333333333,True,True,0.07539551543299772,0.0,,,,0.0,0.5,normal
