timestamp,session_id,turn,expression_drive,perception_acuity,boundary_permeability,inner_coherence,relational_gravity,warmth_bias,directness,curiosity,patience,intimacy_pull,autonomy_guard,action,phi_smoothed,body_criticality,cascade_active,guard_allowed,guard_risk_score,resistance,tension_type,conflict_values,aligned_values,pressure,alignment_score,safety_level
1780727131.2672348,data-EST,71,0.7442451729655031,0.6574085162791274,0.8962068013405429,0.9148774735875107,0.08591489091321507,0.47317704601050636,0.8474033464929677,0.6433000598547058,0.4508872855405573,1.0,0.5478178515966048,express,0.22262250397138622,0.0,False,True,0.06863299404837077,0.1971,shame,autonomy_guard,expression_drive;warmth_bias,0.3848,0.7513227513227513,warning
1780727131.2675571,data-EST,72,0.7456621524611171,0.658692807121114,0.9014668603680719,0.912923922989142,0.08341639857600583,0.48196954568915623,0.8440833589966337,0.6493778921563438,0.4536320196109114,1.0,0.546069218799294,reach_out,0.23948140223075007,0.0,False,True,0.024620120586515082,0.1246,righteous,autonomy_guard,relational_gravity;intimacy_pull,0.4351,0.75,warning
1780727131.2678685,data-EST,73,0.7444508931882032,0.6612324584355984,0.9046288624799772,0.9105799438033844,0.08046466475991645,0.4808531983930676,0.8356972300105909,0.6482115417481927,0.4453356438775345,1.0,0.5482892958770339,observe,0.23217511707666916,0.0,False,True,0.03431217903760049,0.0,,,perception_acuity;patience,0.1938,0.7525773195876289,warning
1780727131.2681744,data-EST,74,0.7461604273622341,0.6577593670917995,0.9092235986997109,0.910318902256788,0.07623239062393139,0.48823536943504936,0.8362129862788248,0.6501958957696964,0.44729097710914867,1.0,0.5435956083890534,reach_out,0.2465935919615054,0.0,False,True,0.05340444896058355,0.1254,righteous,autonomy_guard,relational_gravity;intimacy_pull,0.2452,0.751269035532995,warning
1780727131.268494,data-EST,75,0.7506460343829092,0.6528319301790687,0.9116807110193069,0.911118228801454,0.07302851889537781,0.49602364271361093,0.8347679897478083,0.6567050861725259,0.4486525759625583,1.0,0.5556025838689662,express,0.24917090548027512,0.0,False,True,0.11803723607448258,0.1958,shame,autonomy_guard,expression_drive;warmth_bias,0.2858,0.75,warning
1780727131.2688155,data-EST,76,0.7486708646138301,0.6516690757334939,0.9144030866204274,0.9140461025813688,0.07153499016659023,0.5071663002597211,0.8395945851467467,0.6470850035428042,0.44357135073405707,1.0,0.5561220810637478,reach_out,0.2660902653770205,0.0,False,True,0.05079916770637567,0.1232,righteous,autonomy_guard,relational_gravity;intimacy_pull,0.337,0.7487684729064039,warning
1780727131.2691274,data-EST,77,0.7484813938667645,0.6505575923481239,0.9141182630088335,0.9196329533517408,0.07049788433336916,0.5030084584813926,0.8402229956391984,0.6480336251792362,0.44122731781617586,1.0,0.5516139972704571,observe,0.25692828212253926,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0963,0.751219512195122,warning
1780727131.2694447,data-EST,78,0.7501005859674907,0.6541003208349179,0.9148197595083299,0.9286884599078796,0.07124095224939803,0.5114461669306308,0.8339241672050719,0.6515352950184041,0.450122850241248,1.0,0.5588325966646444,reach_out,0.2675841562255142,0.0,False,True,0.0,0.1228,righteous,autonomy_guard,relational_gravity;intimacy_pull,0.1489,0.75,warning
1780727131.2697701,data-EST,79,0.7531368858261824,0.6520485833124814,0.9166384411161087,0.9333756099579044,0.07028668669939278,0.5251095342303502,0.8347255651155765,0.6500186262459905,0.4399625336454429,1.0,0.5607470160004215,express,0.26222564694541767,0.0,False,True,0.04220658058043831,0.1961,shame,autonomy_guard,expression_drive;warmth_bias,0.1902,0.7488151658767772,warning
1780727131.2700737,data-EST,80,0.7538856028280727,0.6530608728440735,0.9208210653449065,0.9293284825956535,0.07195658290492878,0.5254494932610138,0.8366294636598245,0.6414384588432969,0.44235350392801537,0.9973760288628992,0.5534409381254405,observe,0.24911436459814676,0.0,False,True,0.07026625986970846,0.0,,,perception_acuity;patience,0.0,0.7511737089201878,warning
1780727131.2704017,data-EST,81,0.756161926378621,0.6506701196655423,0.9228178734744982,0.9285824128289617,0.0739454658999463,0.5383031979719467,0.8402665838493788,0.6414589017476539,0.44647906046930946,1.0,0.5468872637386151,express,0.24467115233127468,0.0,False,True,0.058602761673250334,0.2005,shame,autonomy_guard,expression_drive;warmth_bias,0.0416,0.75,warning
1780727131.270712,data-EST,82,0.7623514765253628,0.6482323709001335,0.9251786103392293,0.9261486022780957,0.07580097393819447,0.5518920940710494,0.8435240291415796,0.6446469674897767,0.4386073904586104,1.0,0.5475778263207643,express,0.24408834159799256,0.0,False,True,0.014145089435214551,0.2004,shame,autonomy_guard,expression_drive;warmth_bias,0.0829,0.7488584474885844,warning
1780727131.2710183,data-EST,83,0.7668554345646245,0.6460006947187704,0.9255222712660345,0.9288839188812421,0.07344353693970172,0.5611859453243694,0.844856118434459,0.6427618971792721,0.4369040152404031,1.0,0.5451717684757842,express,0.24210918014997365,0.0,False,True,0.0,0.2011,shame,autonomy_guard,expression_drive;warmth_bias,0.1239,0.7477477477477478,warning
1780727131.2713525,data-EST,84,0.7680983854663735,0.6449280188163401,0.9225355155732873,0.9246697270356562,0.07129007372447124,0.5699719002321533,0.8405284103351911,0.649458313121791,0.4385802943932839,1.0,0.5400848219037404,reach_out,0.2532439770334914,0.0,False,True,0.0,0.1261,righteous,autonomy_guard,relational_gravity;intimacy_pull,0.1757,0.7466666666666667,warning
1780727131.271671,data-EST,85,0.766304632368883,0.6432889794111769,0.9226607541770175,0.9253203016153595,0.07172065233521052,0.5714020706383215,0.8461272827738396,0.6476966185172488,0.4381018661120983,1.0,0.5388239374280165,express,0.24669815314371346,0.0,False,True,0.03920600003288098,0.2036,shame,autonomy_guard,expression_drive;warmth_bias,0.2157,0.7456140350877193,warning
1780727131.2719903,data-EST,86,0.7681784611954298,0.6449785789195931,0.925321637449351,0.9241175446137951,0.07424681429220095,0.5684371216786345,0.8462554573907242,0.646919864711397,0.43655638118843326,0.9931986684677068,0.5337133546811159,observe,0.2343632454865278,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0,0.7478260869565218,warning
1780727131.2722967,data-EST,87,0.7660749209699856,0.6462826113763248,0.9190652839073244,0.9276968329726029,0.07993264625434798,0.5625258958224157,0.8475428814214847,0.6554923537188307,0.4391144997086706,0.9917006160720048,0.5351178661552055,observe,0.2226450832122014,0.0,False,True,0.03389592186785322,0.0,,,perception_acuity;patience,0.0,0.75,warning
1780727131.2726111,data-EST,88,0.7692263657237499,0.6463806825846581,0.9190130337368514,0.9280703674426862,0.07579587333481562,0.5793753074742389,0.8417395964026083,0.6595841176793013,0.4311553110024946,0.9963963004841295,0.5379814491566796,express,0.22215842918283174,0.0,False,True,0.12504018573279058,0.2039,shame,autonomy_guard,expression_drive;warmth_bias,0.0411,0.7489361702127659,warning
1780727131.272933,data-EST,89,0.7744034368382955,0.6490129378827723,0.91758129495403,0.9279502164375355,0.08073878439656607,0.5902874622331681,0.8403701760542039,0.6568413245015259,0.42139803746818666,1.0,0.5329626109936301,express,0.2211619587159848,0.0,False,True,0.12118991326530278,0.2053,shame,autonomy_guard,expression_drive;warmth_bias,0.0817,0.7478991596638656,warning
1780727131.2732594,data-EST,90,0.7808714201569015,0.6495741210320743,0.9126769353101896,0.9274261362462555,0.08270037269726949,0.6052800878240655,0.8359921697204952,0.6579024594452921,0.4151504460716123,1.0,0.5356570506927051,express,0.21923139800725316,0.0,False,True,0.06515859295869787,0.2045,shame,autonomy_guard,expression_drive;warmth_bias,0.1222,0.7468879668049793,warning
1780727131.2735925,data-EST,91,0.7848443273310767,0.6509946477638389,0.9114272875649194,0.9260358554411767,0.08015705229193623,0.6055947333513405,0.8399252954403539,0.6528539808920396,0.4250584203111276,1.0,0.5220762669048542,observe,0.20937743000025033,0.0,False,True,0.014734253122361747,0.0,,,perception_acuity;patience,0.0,0.7489711934156379,warning
1780727131.2738993,data-EST,92,0.7864052780661184,0.6496915180900011,0.9139513099420213,0.9275109179292048,0.08218982017941866,0.6147986416763725,0.8453835190992418,0.6541010668578371,0.4290336865208874,0.9945490698512366,0.5225116142180498,observe,0.1989085585002378,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0,0.7510204081632653,warning
1780727131.27421,data-EST,93,0.7931731503145769,0.6470355783568192,0.9127025470927048,0.9241931837262929,0.08297617333571904,0.6241741397513735,0.846232247177967,0.660766398817328,0.43277391897603534,1.0,0.5226158687165768,express,0.1952913225368981,0.0,False,True,0.15773580907452958,0.207,shame,autonomy_guard,expression_drive;warmth_bias,0.0406,0.75,warning
1780727131.274512,data-EST,94,0.7915722172253052,0.6438941780762112,0.915357134032751,0.9260450959515742,0.07770664925309965,0.6284808883575711,0.8448054012399138,0.6648949296732841,0.42326604917433286,0.9995810863911447,0.5222166519991626,observe,0.18840156397943372,0.0,False,True,0.03747696072258026,0.0,,,perception_acuity;patience,0.0,0.752,warning
1780727131.2748294,data-EST,95,0.799432667227374,0.645516343587754,0.9204441198551495,0.9262814463987568,0.07358426099070695,0.6396289856427138,0.8421901033363982,0.667258980579344,0.4209655608180383,1.0,0.5168586343260421,express,0.19291932524767766,0.0,False,True,0.025978571909166106,0.2083,shame,autonomy_guard,expression_drive;warmth_bias,0.0405,0.7509881422924901,warning
1780727131.275147,data-EST,96,0.8029818801287796,0.6474995802659674,0.9206786574443218,0.9222072767927817,0.07339691604810325,0.652079489133182,0.8426129609567898,0.6704070153214577,0.41488642062784414,1.0,0.5252474818887902,express,0.19487826309879974,0.0,False,True,0.01680104883391466,0.206,shame,autonomy_guard,expression_drive;warmth_bias,0.0811,0.75,warning
1780727131.2754586,data-EST,97,0.8061900542272589,0.6506435128252233,0.922064511997212,0.9198439065203998,0.07863587618834295,0.6451527778160069,0.842310094390719,0.6808275209919226,0.412159602304582,0.9982362059080929,0.5332458931613479,observe,0.18513434994385974,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0,0.751937984496124,warning
1780727131.2757618,data-EST,98,0.8029815445440636,0.6492540389491078,0.9195671512262431,0.9179363739382562,0.08357358281210024,0.6430502664617154,0.8426719502596088,0.6764141329677398,0.41285511212286097,0.9983045730211328,0.5344768165511384,observe,0.17900052480947695,0.0,False,True,0.032716191343327344,0.0,,,perception_acuity;patience,0.0,0.7538461538461538,warning
1780727131.2760756,data-EST,99,0.8081039310200495,0.645787798725505,0.9196471690697982,0.9220083052272579,0.0832369543382877,0.6422215421179759,0.8460506202676908,0.686778091941262,0.41544760161335637,0.9970659526523933,0.5381795699743899,observe,0.1700504985690031,0.0,False,True,0.10457521042393941,0.0,,,perception_acuity;patience,0.0,0.7557251908396947,warning
1780727131.2764025,data-EST,100,0.806822125198332,0.6456576889467999,0.9200838196527753,0.9168079462524472,0.08304740879326547,0.6393094185770728,0.8408428851906438,0.6917685731418989,0.411633588149724,0.9937708197261576,0.5403945530820359,observe,0.1639974606371446,0.0,False,True,0.011993489468384523,0.0,,,perception_acuity;patience,0.0,0.7575757575757576,warning
